MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Target
0.04310975021034193,0.43137254901960786,0.03746044883566545,0.0661625708884688,0.0012332184197987612,0.0010873378076865455,0.89798087141339,0.09960159362549809,0.66
0.5207583343678018,0.35294117647058826,0.046123420550478994,0.01822393572215383,0.03225987275428123,0.0019802161053742873,0.03188097768331606,0.7101593625498009,3.636
0.38485676059640556,0.803921568627451,0.031178430384192136,0.019989137977853542,0.02533703298859273,0.001300118308560887,0.15621679064824637,0.5886454183266934,4.2
0.7123350022758308,0.1568627450980392,0.04238444175220457,0.023078539256496795,0.0535048628044508,0.001146814540777521,0.11583421891604707,0.6454183266932266,5.00001
0.14532213348781395,0.5294117647058824,0.027787362588793177,0.022313987740912835,0.06863981613834469,0.0028391160806425313,0.16365568544102005,0.6304780876494027,1.759
0.31946455910952953,0.8235294117647058,0.024554325756242786,0.018301508656683178,0.011183048852266038,0.0017210748551312414,0.15409139213602574,0.5936254980079679,3.149
0.24754141322188658,0.7254901960784313,0.02104223267528124,0.016248319139399375,0.0167045040500014,0.0019276050961186037,0.15409139213602574,0.5906374501992029,2.489
0.22447966234948483,0.43137254901960786,0.017878292697591183,0.021467939370122216,0.05885815185403178,0.0008334764481017472,0.16046758767268834,0.5876494023904378,2.75
0.29189942207693687,0.35294117647058826,0.03611177518203265,0.02059399357245761,0.08270971720059418,0.0016645514903845132,0.47290116896918183,0.24103585657370413,2.835
0.0993503537882236,0.8235294117647058,0.01632387047907908,0.019762845849802372,0.05159897979203453,0.0025538513009405995,0.15940488841657804,0.6115537848605583,1.525
0.26532737479483043,0.5686274509803921,0.030414046675228554,0.017934320859960842,0.041705204742285375,0.0016856100453163903,0.4314558979808715,0.25099601593625476,1.85
0.23276230672680376,0.19607843137254902,0.06046457712741059,0.04940711462450593,0.01718097480310547,0.0012856932130877908,0.053134962805526015,0.7709163346613547,1.981
0.21785216755630957,0.8627450980392157,0.029020990056088214,0.020964640529857925,0.06903220381737156,0.0024225781607701835,0.5483528161530289,0.18725099601593595,2.386
0.510206755768886,0.43137254901960786,0.04125154109441413,0.01924729334937274,0.0193391070377533,0.0018675834276081528,0.1445270988310307,0.643426294820717,2.582
0.31755424063116366,0.2549019607843137,0.04642852816262458,0.02205050646264123,0.02797163597634463,0.00203304234549472,0.14133900106269903,0.6992031872509962,1.613
0.4739176011365361,0.49019607843137253,0.032892816224910214,0.020586297760210804,0.005325261358221923,0.0016000178830585532,0.5600425079702446,0.3137450199203181,2.125
0.9999931035433994,0.35294117647058826,0.04806442373366823,0.01796622349982034,0.007399310518792567,0.0016132269603990298,0.5005313496280551,0.23605577689242951,5.00001
0.2706928180300961,0.6274509803921569,0.037268508911218814,0.02029904709378926,0.03312873118641217,0.0019069930596777498,0.13390010626992535,0.6364541832669328,1.884
0.19564557730238205,0.29411764705882354,0.029066988187303477,0.021586203651421044,0.038313854087838786,0.0016303552145328344,0.5462274176408075,0.3366533864541831,1.212
0.317961131570599,0.49019607843137253,0.03320441971870423,0.017319999647878025,0.04302250623616133,0.002199413995118633,0.14346439957492038,0.6264940239043821,2.205
0.26489289802899274,0.5686274509803921,0.0303719369355744,0.020466269176659748,0.055130468903276435,0.002129879268370733,0.18916046758767274,0.5906374501992029,1.56
0.06818526641011848,0.6666666666666666,0.017430593351081408,0.021024304095534442,0.03223184506292217,0.002733166473567683,0.15409139213602574,0.6055776892430282,1.0
0.13254989586350532,0.6470588235294118,0.029093567560968557,0.021450775744447415,0.026346029877518988,0.0021434703497249215,0.4612114771519662,0.40438247011952105,0.839
0.04742003558571606,1.0,0.017781258393009987,0.02332766298093761,0.009024916617618207,0.0010981887003970404,0.5419766206163655,0.33366533864541803,0.906
0.24934138839464284,0.49019607843137253,0.0378901151588873,0.02162114329538081,0.03433392191485187,0.0023927778723944193,0.009564293304995045,0.7280876494023898,1.602
0.3167128729258907,0.29411764705882354,0.04487498727162618,0.02581187907274864,0.10743014097928753,0.0015286668960605779,0.145589798087141,0.6344621513944219,2.572
0.2852719272837616,0.19607843137254902,0.021972798637599003,0.017348380519736015,0.011743602679447294,0.0009795222795801772,0.13602550478214673,0.6135458167330679,1.563
0.13436366394946275,0.19607843137254902,0.02342759095922052,0.021007749525380474,0.058942234928108975,0.001666991345455361,0.5919234856535598,0.3067729083665339,1.03
0.22241762182590588,0.39215686274509803,0.03809019838030809,0.019861331792575473,0.024300008408307407,0.0017688598000886108,0.7035069075451642,0.27689243027888477,0.847
0.10752955131653356,0.27450980392156865,0.028312838701094634,0.02157083922731594,0.052131505927856724,0.0011681054914611405,0.977683315621679,0.17330677290836616,0.557
0.35028482365760477,0.6078431372549019,0.040861688520259315,0.020046976221444898,0.043106589310238516,0.0014238654712310085,0.5791710945802339,0.1832669322709154,4.333
0.19984551937214662,0.6470588235294118,0.030589312861769736,0.023237631933284108,0.02287059614899521,0.0018570868497616738,0.16259298618490972,0.6394422310756964,1.888
0.27194797313140506,0.6666666666666666,0.03172997932069913,0.02014783635336995,0.035959528013677515,0.0021309066683888713,0.17959617428267768,0.5896414342629475,1.815
0.37931200948952426,0.7647058823529411,0.03646629185086686,0.01995659924048671,0.02096471313657894,0.0014178999705860102,0.5302869287991498,0.2041832669322708,3.842
0.22965890125653438,0.6666666666666666,0.03365256554822556,0.022085717656775417,0.031082709717200594,0.0027819345794191045,0.15834218916046774,0.6384462151394424,1.49
0.17385277444449043,0.6862745098039216,0.021664231090879303,0.021588760955490637,0.014434261049917319,0.000953214868537091,0.5685441020191285,0.2041832669322708,2.063
0.179804416490807,0.45098039215686275,0.030383045431926936,0.021440823327615783,0.012304156506628548,0.0027984780453012394,0.3974495217853348,0.4521912350597605,0.561
0.15690128412021903,1.0,0.036107451745801815,0.02119580144012037,0.022141876173659574,0.001370840544688124,0.5642933049946866,0.20717131474103584,1.525
0.2582654032358174,0.17647058823529413,0.028198306205226172,0.02557366729415468,0.04425572465596009,0.0013924833453879135,0.18278427205100936,0.5119521912350602,1.573
0.17337691893904913,0.8627450980392157,0.028004920396454892,0.021772626783680582,0.030073712828274334,0.0012774029602174227,0.6046758767268858,0.1713147410358566,1.941
0.032771961766044605,0.9215686274509803,0.02380928774444539,0.020045172219085264,0.04630174612517167,0.0026139234349621654,0.14984059511158376,0.6075697211155378,0.955
0.3796568323195542,0.5686274509803921,0.04119892121669989,0.02043914095492869,0.020404159309397686,0.0016796161926361606,0.5483528161530289,0.22509960159362477,2.639
0.2107350243444918,0.47058823529411764,0.0225137715021881,0.020928107987172793,0.03307267580369405,0.0009397365584092748,0.16153028692879942,0.5946215139442235,5.0
0.2672445897297968,0.9803921568627451,0.04009565356977612,0.02130280786407269,0.016340144062333587,0.0014843295903073466,0.1753453772582357,0.6025896414342632,3.324
0.8740500131032676,0.35294117647058826,0.04996053017617968,0.023478476268430068,0.02401973149471678,0.001328635160360827,0.1137088204038257,0.6424302788844616,5.00001
0.10295720059033668,0.803921568627451,0.022909564571036392,0.020413718018508435,0.04571316460663135,0.002067507269265608,0.15834218916046774,0.5976095617529885,1.254
0.3942221486600185,0.29411764705882354,0.04107035570849754,0.01938360147315371,0.04590935844614479,0.0022585977379617457,0.12433581296493106,0.6533864541832662,2.832
0.0958676432049213,0.9411764705882353,0.031016812459825367,0.025267262646894977,0.03730485719891252,0.0018444846944053496,0.15834218916046774,0.5976095617529885,1.24
0.2942580102343416,0.5686274509803921,0.031180766273358473,0.018056700884351806,0.013593430309145435,0.002268139886291656,0.13390010626992535,0.6364541832669328,1.952
0.3060992262175694,0.5294117647058824,0.02948680892348403,0.021203188852415088,0.05964292721208554,0.0013806094252578499,0.1392136025504784,0.5946215139442235,3.781
0.1879353388229128,0.8823529411764706,0.02467328498341306,0.023255075638522468,0.038397937161915974,0.000921996800109254,0.5600425079702446,0.2091633466135454,2.188
0.1718459055737162,0.6862745098039216,0.028564566946482475,0.017523056653491437,0.015835645617870455,0.0014743893967218977,0.5483528161530289,0.21812749003984058,1.946
0.09138494641453221,0.7058823529411765,0.020777505403990083,0.01994640169360859,0.04117267860646318,0.0031102850861488346,0.018065887353879026,0.7191235059760961,0.815
0.33960910883987805,0.47058823529411764,0.03930650629934675,0.019449702165562546,0.026822500630623056,0.0021631138376801465,0.18172157279489906,0.5587649402390442,2.147
0.24812071557633686,0.9607843137254902,0.027943943329337712,0.020841973406911497,0.032736343507385295,0.001460749256557719,0.5547290116896915,0.18625498007968047,3.221
0.11408808154370284,0.5098039215686274,0.01655990623495085,0.019762845849802372,0.04994534600184983,0.0020079751563048098,0.012752391073325972,0.7221115537848611,1.063
0.3783189197390381,0.7450980392156863,0.03726287262872629,0.020016215668389584,0.008716612012668516,0.0016025971703498888,0.1530286928799147,0.5926294820717125,4.321
0.1535771920387305,0.5686274509803921,0.023753605589865303,0.02272727272727273,0.06000728719975336,0.0012215930061215796,0.1392136025504784,0.617529880478087,2.181
0.18692845615922538,0.47058823529411764,0.01822689531681673,0.02227034978751226,0.039883404803946296,0.0015999338461292617,0.12752391073326275,0.6484063745019917,1.125
0.3041889077392036,0.6470588235294118,0.033596436499760594,0.019401330376940133,0.015387202556125452,0.0021515030576507196,0.145589798087141,0.619521912350598,2.22
0.09770899711728115,0.803921568627451,0.016643368928356817,0.02150994153804536,0.05874604108859553,0.0026541748873685064,0.15834218916046774,0.6035856573705172,1.364
0.12835685025034138,0.5294117647058824,0.0205118995506568,0.018644194197926768,0.03200762353204967,0.002919947876983764,0.16046758767268834,0.6304780876494027,1.67
0.1454048909670211,0.5098039215686274,0.018880779542038983,0.019146327261766943,0.06126853331091118,0.0024958560642897505,0.16153028692879942,0.6145418326693219,1.486
0.20803161335705714,0.6078431372549019,0.02577440568488052,0.021901120974535088,0.06182908713809244,0.0023570795770171803,0.17640807651434676,0.5916334661354584,2.172
0.47624860346753833,0.49019607843137253,0.05102741423755701,0.0208460018242627,0.04206956472995319,0.001770422796772796,0.12114771519659938,0.6384462151394424,3.742
0.18621122467276313,0.37254901960784315,0.025250897834181593,0.021536434579912844,0.044003475433728526,0.0021476865512521583,0.16259298618490972,0.6354581673306774,1.571
0.3466641839422905,0.21568627450980393,0.04462061057514075,0.022538897775192673,0.04543288769304073,0.0016283152813127719,0.6238044633368751,0.21314741035856596,3.313
0.13670156273706568,0.45098039215686275,0.027812675398353817,0.022978495344007508,0.013957790296813252,0.0008095639623028857,0.5515409139213598,0.2420318725099596,1.572
0.09729520972124524,0.6862745098039216,0.0020152773107794696,0.008162914590135763,0.0015415230247484515,0.0014722123287241097,0.014877789585547344,0.7211155378486056,1.25
0.3562226727907201,0.3137254901960784,0.037068494186986135,0.0195914916950353,0.0124162672720648,0.0015175154778110326,0.5015940488841655,0.24701195219123423,2.345
0.16002537896029023,0.5098039215686274,0.023408779136648794,0.023877507761748608,0.039547072507637546,0.0012376673452985792,0.5430393198724758,0.22509960159362477,1.952
0.2528792706307499,0.6666666666666666,0.031410077791955725,0.022738292901538417,0.039519044816278485,0.0015564320828207042,0.17959617428267768,0.6075697211155378,2.712
0.14020496269016983,0.5882352941176471,0.022752151049843527,0.020877292044340103,0.06213739174304213,0.0021293665006665813,0.4388947927736452,0.27191235059760877,1.352
0.1853491675976883,0.19607843137254902,0.03147548965079181,0.02014846235418876,0.047562992236329496,0.0016673519602331778,0.6514346439957492,0.25398406374501986,1.72
0.09120563854291665,0.8431372549019608,0.02059021636446666,0.020796024118089628,0.03968721096443286,0.0025043289153622575,0.15940488841657804,0.6125498007968124,1.438
0.15585302271692805,0.17647058823529413,0.02870903723909339,0.025852373148237413,0.15476891168474452,0.0018527251281633176,0.12433581296493106,0.8077689243027895,0.95
0.3264851519289389,0.27450980392156865,0.040315449298197664,0.01896164939643201,0.032400011211076545,0.0017344978242982906,0.7024442082890539,0.2699203187250992,1.249
0.45769713521192806,0.43137254901960786,0.034305534203601835,0.022094417551183552,0.007315227444715379,0.0018299608620685258,0.4899043570669498,0.22609561752988025,2.739
0.12500517234245045,0.3333333333333333,0.08928301354117303,0.06448047162859248,0.005129067518708484,0.001979843438135751,0.6865037194473962,0.16434262948207098,1.625
0.6604115805299238,0.21568627450980393,0.043586088599790435,0.019681850579926132,0.02533703298859273,0.0014371281386543664,0.1657810839532414,0.5667330677290839,5.00001
0.3013958428159611,0.6274509803921569,0.04396011865524061,0.021565537869885694,0.011827685753524482,0.0017537759371735809,0.5749202975557919,0.22609561752988025,2.356
0.3138577398932429,0.35294117647058826,0.039102177557161416,0.020046329294369208,0.053560918187168925,0.0015470649740227714,0.5791710945802339,0.22609561752988025,1.999
0.4431042330450614,0.3333333333333333,0.05001916701224701,0.02141341760785936,0.04212562011267132,0.002142060756105948,0.13177470775770472,0.6523904382470121,2.903
0.5866470807299209,0.6862745098039216,0.05299424945468967,0.021732220348821142,0.042265758569466634,0.0015686756344577776,0.5696068012752388,0.2161354581673296,5.00001
0.2681066468048717,1.0,0.0384852766210589,0.018898221343873516,0.013313153395554809,0.0010456430679074758,0.02444208289054239,0.7211155378486056,3.0
0.6428256161983973,0.39215686274509803,0.04751342576185232,0.020413285257757968,0.13021665405420554,0.0019303907433659631,0.13071200850159442,0.5946215139442235,5.00001
0.3264092909063323,0.6274509803921569,0.041272780307453356,0.021619911411094705,0.03464222651980156,0.0017562612528140562,0.1689691817215731,0.6304780876494027,4.309
0.23872774168632155,0.6862745098039216,0.036284852919757346,0.01989401518066389,0.033324925025925614,0.0015651023981619772,0.22954303931987277,0.617529880478087,1.163
0.2681549220010759,1.0,0.03033972107230007,0.020905941046770377,0.028335995964012445,0.0015405705049308283,0.5069075451647185,0.24501992031872466,2.236
0.21801078605812335,0.5490196078431373,0.02551542259949733,0.022403760662693558,0.026822500630623056,0.0011634711154520244,0.15621679064824637,0.5906374501992029,3.442
